"lootId","score","rarest"
"10424","32.544686550515515","3640"
"8617","32.543103164605846","3641"
"9628","32.543018200292565","3642"
"9662","32.53969149767642","3643"
"13099","32.53908874438595","3644"
"8171","32.53318575305717","3645"
"11743","32.531696955581296","3646"
"8866","32.53153340737151","3647"
"10012","32.52952582409645","3648"
"13549","32.529401263971586","3649"
"12443","32.52895028139934","3650"
"9015","32.52690409211559","3651"
"8056","32.52666856467994","3652"
"8266","32.52509707296751","3653"
"13013","32.524008379014845","3654"
"14346","32.52354073674789","3655"
"12724","32.52341437451761","3656"
"14285","32.52224806391273","3657"
"9501","32.51963724190932","3658"
"13598","32.5183775548113","3659"
"8885","32.515900690798155","3660"
"12669","32.51291350858275","3661"
"14968","32.51004131849319","3662"
"13417","32.50780813285612","3663"
"8959","32.50712943712354","3664"
"15843","32.50652248201901","3665"
"11046","32.50284812047417","3666"
"8989","32.5017551418346","3667"
"15703","32.498441622197","3668"
"12152","32.49754226735627","3669"
"11161","32.49537458990713","3670"
"14817","32.48855082639641","3671"
"10113","32.48556055645139","3672"
"15448","32.4852752326454","3673"
"10249","32.48395328602238","3674"
"8966","32.482298166834326","3675"
"13508","32.47960805357204","3676"
"13442","32.47608669591037","3677"
"10327","32.47428087145516","3678"
"8675","32.47378809225295","3679"
"15091","32.47101334613874","3680"
"10899","32.47042918946036","3681"
"14402","32.46997776443116","3682"
"13808","32.46611756983336","3683"
"12154","32.464716939649","3684"
"10031","32.46165607813018","3685"
"9551","32.4581388855296","3686"
"9363","32.457462702343896","3687"
"10994","32.45689105189509","3688"
"10868","32.45513709854115","3689"
"8731","32.45219843058863","3690"
"14422","32.450330757657994","3691"
"12227","32.45020086566404","3692"
"8459","32.44725997026064","3693"
"14414","32.44246964561518","3694"
"8600","32.44102427819195","3695"
"8314","32.439513440275405","3696"
"9334","32.438426502688856","3697"
"11913","32.43709645293421","3698"
"14555","32.436109432279736","3699"
"9800","32.435473882864585","3700"
"12616","32.430002543749836","3701"
"8179","32.42877432801283","3702"
"15756","32.427194026447985","3703"
"10324","32.42447011802288","3704"
"11906","32.42210192323412","3705"
"13873","32.4205189091101","3706"
"15961","32.41950206772279","3707"
"14449","32.4171222569651","3708"
"14649","32.41421553993838","3709"
"8016","32.412166408804715","3710"
"10346","32.40995918237891","3711"
"13299","32.403140843227206","3712"
"9301","32.40280069383555","3713"
"14574","32.39819636221767","3714"
"10186","32.39621418754358","3715"
"10900","32.39378000530961","3716"
"12143","32.39046704259103","3717"
"11040","32.39023713243189","3718"
"10826","32.3899269535178","3719"
"10433","32.38828945470975","3720"
"15017","32.385036878354235","3721"
"15844","32.384499358827654","3722"
"10829","32.38080062617962","3723"
"13886","32.37807853778905","3724"
"8352","32.37694845641101","3725"
"15814","32.37242708221243","3726"
"15999","32.37027734186132","3727"
"10160","32.366721698842426","3728"
"9388","32.36397642504513","3729"
"10091","32.36293668579587","3730"
"12652","32.36264424310425","3731"
"15704","32.36024855493112","3732"
"8401","32.36006000586376","3733"
"10873","32.359988092747066","3734"
"12895","32.35388926242017","3735"
"13780","32.351116208036906","3736"
"13605","32.35044474840813","3737"
"9340","32.34549976093189","3738"
"14572","32.33972941684615","3739"
"9185","32.33740913946477","3740"
"10361","32.331291180594924","3741"
"9555","32.33076531594242","3742"
"9305","32.328376982866075","3743"
"12005","32.32726239172121","3744"
"12772","32.32601203782829","3745"
"8638","32.32347720481631","3746"
"10539","32.32334439412343","3747"
"9057","32.318020153453574","3748"
"14924","32.31664259547683","3749"
"11476","32.31593656081559","3750"
"15922","32.30263239478335","3751"
"12768","32.29929234379063","3752"
"9377","32.299052087339426","3753"
"15920","32.298218612207734","3754"
"12451","32.29651541635376","3755"
"13584","32.29396753908576","3756"
"12837","32.292533025080076","3757"
"13382","32.29215571912937","3758"
"12075","32.29192986828884","3759"
"11228","32.29148688765014","3760"
"15257","32.29118149251212","3761"
"11740","32.29100177354761","3762"
"12816","32.28722062681274","3763"
"14927","32.28681367776736","3764"
"15082","32.27950644484099","3765"
"12114","32.27645011122814","3766"
"14614","32.27475655086456","3767"
"15488","32.27431955622644","3768"
"10231","32.27398276837802","3769"
"13050","32.273223940787595","3770"
"12021","32.269880771181455","3771"
"13270","32.26958786276699","3772"
"11354","32.26917159291395","3773"
"11475","32.269088564696624","3774"
"15665","32.2687740466209","3775"
"11722","32.268413734162","3776"
"12405","32.26524168212854","3777"
"15362","32.264628196463484","3778"
"8283","32.26075032868852","3779"
"15307","32.260432574952354","3780"
"12092","32.25960759211889","3781"
"11377","32.25874532449027","3782"
"14507","32.25820841361565","3783"
"13704","32.25217484803586","3784"
"10672","32.248312307236574","3785"
"8780","32.248152774109954","3786"
"10277","32.24738359708624","3787"
"13485","32.245785541482654","3788"
"14784","32.245055174155404","3789"
"13363","32.23929625651068","3790"
"12545","32.23823248307663","3791"
"8295","32.235501842204464","3792"
"12374","32.23409826338328","3793"
"13217","32.23046245439783","3794"
"10704","32.22781768192805","3795"
"10950","32.226734801686696","3796"
"13797","32.226119106428776","3797"
"8162","32.224537778941674","3798"
"13172","32.22345156450125","3799"
"14025","32.22081885313009","3800"
"11801","32.21513237320337","3801"
"10908","32.20921169585216","3802"
"15789","32.20753164330434","3803"
"12318","32.206764350855636","3804"
"8936","32.2058366691144","3805"
"8678","32.20280597466262","3806"
"15601","32.20217040869705","3807"
"10787","32.20207343555075","3808"
"9339","32.19982537444649","3809"
"14089","32.19960444315971","3810"
"12570","32.19842499009529","3811"
"14195","32.19746219325712","3812"
"14868","32.1974263539656","3813"
"8142","32.19567186718847","3814"
"14369","32.192368873006316","3815"
"11112","32.19229414232629","3816"
"12294","32.19202249633072","3817"
"12886","32.190982693634574","3818"
"13530","32.190491403571414","3819"
"8125","32.18990329471606","3820"
"9982","32.18956831046834","3821"
"9922","32.18882974112625","3822"
"13033","32.18370474760714","3823"
"9374","32.18342573147392","3824"
"9630","32.173173216677654","3825"
"14161","32.17312478038135","3826"
"11683","32.173034633876384","3827"
"13422","32.17033265577591","3828"
"9682","32.16699060869065","3829"
"11242","32.16546868693473","3830"
"12935","32.163654425831794","3831"
"15995","32.16341810756546","3832"
"11794","32.16127719976943","3833"
"12944","32.16117022202923","3834"
"11587","32.161131997437124","3835"
"10567","32.1554226440854","3836"
"9813","32.1528647230673","3837"
"9688","32.148848837639974","3838"
"12360","32.14786129413065","3839"
"8535","32.14742740674509","3840"
"11176","32.14051854371461","3841"
"13378","32.13768322880743","3842"
"13253","32.13537186800108","3843"
"9738","32.13470349121608","3844"
"15438","32.13363467642065","3845"
"13280","32.131522278166614","3846"
"12009","32.12190001169193","3847"
"9390","32.11978678703662","3848"
"15818","32.1192603814534","3849"
"13795","32.118157014349904","3850"
"13227","32.11719966998409","3851"
"13132","32.11563942139087","3852"
"10632","32.1153483762428","3853"
"8619","32.114028436320375","3854"
"10584","32.11175413393846","3855"
"12761","32.109884924870435","3856"
"10060","32.1096558190921","3857"
"14602","32.10932185710614","3858"
"8091","32.10857966142272","3859"
"12720","32.108192378403395","3860"
"8999","32.10679094138272","3861"
"12966","32.103092068250874","3862"
"13800","32.09879801233883","3863"
"10540","32.09815878532821","3864"
"12502","32.095295438561166","3865"
"11893","32.09435794728738","3866"
"9469","32.09209327341643","3867"
"11047","32.089382233183464","3868"
"13342","32.08925705445973","3869"
"13592","32.088843800175624","3870"
"15757","32.08784013144435","3871"
"10163","32.0855025746512","3872"
"13744","32.08470778580229","3873"
"15202","32.083429789964796","3874"
"9569","32.08240319735103","3875"
"8104","32.08143704472047","3876"
"8961","32.080899756528","3877"
"13807","32.07828566842657","3878"
"12850","32.07577663283089","3879"
"11086","32.07360613963276","3880"
"14577","32.06590674148025","3881"
"15108","32.0657759937728","3882"
"15317","32.065081424057524","3883"
"9171","32.058496103282366","3884"
"10841","32.056961828132096","3885"
"10303","32.05546882083057","3886"
"8741","32.054777835034386","3887"
"13498","32.052931878717295","3888"
"8984","32.047702678997155","3889"
"15749","32.04437954844101","3890"
"15014","32.043667501251406","3891"
"12396","32.04100304388015","3892"
"15175","32.04100022113905","3893"
"9263","32.038114043690896","3894"
"11940","32.038083448240386","3895"
"15931","32.035312325170246","3896"
"12739","32.03315067457209","3897"
"8753","32.032338145691746","3898"
"8658","32.03161028938973","3899"
"14400","32.029713860279124","3900"
"8937","32.029534756067555","3901"
"13947","32.02679972418851","3902"
"9019","32.0266896048245","3903"
"14659","32.02649887329182","3904"
"10805","32.02284392171263","3905"
"9315","32.019561349250374","3906"
"12163","32.01894887602127","3907"
"12583","32.017146625227134","3908"
"9766","32.01360459224258","3909"
"9052","32.013547451990654","3910"
"15158","32.01067062511156","3911"
"14253","32.0010066209796","3912"
"15103","31.996894707397374","3913"
"12596","31.99671011302176","3914"
"13691","31.993963314401803","3915"
"8824","31.992812684425935","3916"
"11637","31.992522586694935","3917"
"11498","31.991427411745175","3918"
"15399","31.99137030040554","3919"
"12183","31.989549033841353","3920"
"15023","31.98915856025282","3921"
"8713","31.987948915314465","3922"
"14727","31.98661846352655","3923"
"14870","31.98572507841686","3924"
"10635","31.981979156842673","3925"
"15720","31.978784643714647","3926"
"9497","31.97849034572796","3927"
"12959","31.978270681045522","3928"
"15508","31.97291258371842","3929"
"12737","31.970749061165986","3930"
"13774","31.96520772724905","3931"
"8382","31.96434904347721","3932"
"12508","31.959625539403234","3933"
"14412","31.959018796343447","3934"
"10315","31.95851582914711","3935"
"15621","31.957941131996126","3936"
"8941","31.956465685830295","3937"
"15449","31.951715380900687","3938"
"12022","31.94998567491648","3939"
"8714","31.949807499234566","3940"
"12840","31.948745036592715","3941"
"14343","31.947721599871418","3942"
"11781","31.9474188791165","3943"
"15615","31.943392603543987","3944"
"11175","31.943249291565778","3945"
"11214","31.938233260504873","3946"
"12925","31.93689802142377","3947"
"15970","31.936594553717256","3948"
"12789","31.93466137223465","3949"
"15981","31.93387555053434","3950"
"12199","31.932512010143554","3951"
"13428","31.92800521342957","3952"
"14558","31.92636569989813","3953"
"10537","31.923486986766996","3954"
"14693","31.922788293420847","3955"
"15754","31.9223072630224","3956"
"15058","31.921689199486305","3957"
"9262","31.91907271055227","3958"
"11038","31.918654252345952","3959"
"15078","31.91804840745242","3960"
"8803","31.9162133236948","3961"
"10451","31.915202066968757","3962"
"8718","31.9146862940564","3963"
"8746","31.914432070945708","3964"
"15545","31.9125931386026","3965"
"10519","31.908262718975646","3966"
"11500","31.90706613109303","3967"
"12160","31.906362383885376","3968"
"13479","31.90628145063427","3969"
"9228","31.90370961597735","3970"
"13581","31.902775352616327","3971"
"9126","31.900546458812954","3972"
"11554","31.899365724499287","3973"
"13404","31.898860979478332","3974"
"8981","31.89882905627074","3975"
"8305","31.89832473377416","3976"
"8530","31.897667442778666","3977"
"12362","31.897285087552476","3978"
"13745","31.89713437298111","3979"
"11889","31.893111822908033","3980"
"11982","31.890086097332954","3981"
"9772","31.889249376388946","3982"
"13003","31.88814285102681","3983"
"11265","31.886449567752816","3984"
"13803","31.880163036318983","3985"
"15138","31.879391101637566","3986"
"9335","31.877708475782732","3987"
"9106","31.87691312510363","3988"
"14026","31.87321792865102","3989"
"8114","31.872318821256957","3990"
"11613","31.868325634625652","3991"
"9543","31.868143003120935","3992"
"9131","31.868044587212957","3993"
"11885","31.867175154657367","3994"
"8882","31.86553508610545","3995"
"8002","31.864227637650952","3996"
"9502","31.863867838352835","3997"
"10080","31.863022426618404","3998"
"14283","31.857229572458433","3999"
"8460","31.856242000662657","4000"
"11450","31.851156164727996","4001"
"13191","31.84898489860268","4002"
"14644","31.845902565601506","4003"
"11802","31.845511026322455","4004"
"14504","31.845184689488622","4005"
"8692","31.845046416757356","4006"
"15010","31.8368028173626","4007"
"14832","31.836219730318355","4008"
"14615","31.834604934062405","4009"
"8028","31.833065996578995","4010"
"15128","31.832472094651077","4011"
"11650","31.832352351832725","4012"
"10846","31.832004943363337","4013"
"9732","31.8296888935873","4014"
"8854","31.828821758236614","4015"
"12905","31.828576885922363","4016"
"14209","31.82497758437855","4017"
"13425","31.824648071043914","4018"
"9454","31.823649381723143","4019"
"13051","31.82223039497796","4020"
"12638","31.821995202556874","4021"
"13879","31.819787630167266","4022"
"9979","31.817714090057027","4023"
"8928","31.8170271487071","4024"
"13659","31.81690212368541","4025"
"9614","31.81567816046926","4026"
"13477","31.812312582547136","4027"
"8135","31.81145508067005","4028"
"8737","31.80955974762746","4029"
"13020","31.807649058561807","4030"
"14417","31.807492100656038","4031"
"10412","31.8053195750996","4032"
"8944","31.805094652175438","4033"
"11315","31.804131928952277","4034"
"8748","31.803062549921567","4035"
"13109","31.80202076428306","4036"
"9661","31.800530277568622","4037"
"10566","31.798559312827518","4038"
"8979","31.795132806489953","4039"
"8107","31.793866252467087","4040"
"14016","31.793515197124368","4041"
"10752","31.79262515677335","4042"
"8389","31.792510154859208","4043"
"13540","31.791059650258735","4044"
"14097","31.78950884885617","4045"
"10328","31.78740146097881","4046"
"14248","31.78571656719149","4047"
"12678","31.78035084821229","4048"
"14171","31.77682503918822","4049"
"10436","31.776797202066664","4050"
"12111","31.775366597600538","4051"
"9439","31.774684523290716","4052"
"9937","31.769184559722124","4053"
"15355","31.7680062539538","4054"
"9269","31.767071834195516","4055"
"14705","31.76635410968156","4056"
"13639","31.764897024113942","4057"
"15412","31.763902994939734","4058"
"8311","31.761443745948352","4059"
"11054","31.76092183367191","4060"
"8419","31.75667762727618","4061"
"8383","31.753270507479932","4062"
"9504","31.75196140918022","4063"
"14607","31.750121758503475","4064"
"12867","31.749379945269265","4065"
"12094","31.747526985159528","4066"
"14565","31.74608848460835","4067"
"15828","31.74438775208261","4068"
"15043","31.743502319353023","4069"
"10191","31.74251644223866","4070"
"8131","31.741398223329075","4071"
"14980","31.74133959052146","4072"
"10837","31.739988169112955","4073"
"14723","31.737198317048378","4074"
"11984","31.731200487996695","4075"
"15792","31.728579190166165","4076"
"15064","31.727486470260153","4077"
"11892","31.724549264401467","4078"
"14145","31.72253997293679","4079"
"12233","31.713456491022807","4080"
"12823","31.712819597395413","4081"
"13673","31.712182467752182","4082"
"12093","31.711842839244596","4083"
"15603","31.709605637869938","4084"
"12798","31.708518109443308","4085"
"11095","31.70784632659529","4086"
"11995","31.70747776934446","4087"
"10557","31.706945178111784","4088"
"10359","31.705166957788474","4089"
"11643","31.704049526312915","4090"
"10375","31.702099486269212","4091"
"12878","31.695782654361818","4092"
"12262","31.693370934074956","4093"
"11614","31.689690124960126","4094"
"10647","31.68931984608455","4095"
"15134","31.68884359643534","4096"
"8404","31.687856238403192","4097"
"13412","31.68502445129406","4098"
"13759","31.684419734958055","4099"
"12766","31.683828822605836","4100"
"10792","31.68298828424759","4101"
"12074","31.682134831087662","4102"
"10448","31.682107569719104","4103"
"9783","31.682003114765134","4104"
"8272","31.681459392475567","4105"
"13887","31.68108827026407","4106"
"12034","31.680135792144274","4107"
"11213","31.67936173281021","4108"
"14458","31.67605704886525","4109"
"15199","31.675351514210593","4110"
"11666","31.67434510942388","4111"
"14788","31.674299527829874","4112"
"8232","31.673249376591375","4113"
"14765","31.673032490406026","4114"
"11908","31.667901101914055","4115"
"14502","31.667539285835975","4116"
"10422","31.667247191294393","4117"
"15342","31.667137953990768","4118"
"10465","31.666839564956938","4119"
"10655","31.66625861679113","4120"
"10355","31.664872311993545","4121"
"10169","31.664276042186987","4122"
"10058","31.66412897583553","4123"
"10018","31.663189403863406","4124"
"11663","31.657804741995555","4125"
"15489","31.6564383726306","4126"
"10290","31.65584230202888","4127"
"12614","31.65415556873387","4128"
"13579","31.652728196510843","4129"
"14228","31.651392120795634","4130"
"8175","31.651117034332987","4131"
"13344","31.647116211877165","4132"
"12978","31.645726618673205","4133"
"13514","31.642103481324458","4134"
"8876","31.64190813883862","4135"
"8521","31.64159744093173","4136"
"13786","31.64052825420982","4137"
"10019","31.639506794299706","4138"
"11005","31.63928177973181","4139"
"8343","31.63880834044664","4140"
"14979","31.638079912200762","4141"
"14291","31.63787367491724","4142"
"12206","31.63593493098478","4143"
"8137","31.635122519969443","4144"
"15197","31.635040472319524","4145"
"10339","31.634050989610564","4146"
"15840","31.6296261317173","4147"
"12532","31.62811050486241","4148"
"12694","31.627723185749417","4149"
"11479","31.62550952273073","4150"
"9535","31.62447879465348","4151"
"9086","31.624307568909256","4152"
"8927","31.622455569854623","4153"
"13349","31.621908451389427","4154"
"11966","31.62164337711945","4155"
"8304","31.620664739168397","4156"
"14912","31.61560361880057","4157"
"15476","31.608998158652064","4158"
"15366","31.608087023132494","4159"
"14761","31.60762627020666","4160"
"10079","31.59542344907717","4161"
"10354","31.591528118792677","4162"
"13754","31.58953760105938","4163"
"12662","31.588368388553597","4164"
"13401","31.587742839690105","4165"
"14388","31.586133354129597","4166"
"8789","31.585341353030735","4167"
"9613","31.58513808339428","4168"
"10946","31.581456817946787","4169"
"8923","31.578469558247114","4170"
"9211","31.577186953665315","4171"
"13986","31.57550875151476","4172"
"9270","31.57342531796563","4173"
"8306","31.57050141572003","4174"
"14959","31.568855020659083","4175"
"11101","31.56784651404012","4176"
"12291","31.567415409030954","4177"
"8226","31.567017993070962","4178"
"8552","31.56670587830923","4179"
"14136","31.566109645730425","4180"
"15501","31.5637300774159","4181"
"12029","31.562487303562463","4182"
"8894","31.56243742157437","4183"
"14700","31.56026796118458","4184"
"15567","31.55952265445781","4185"
"13269","31.5564605206833","4186"
"12940","31.556238256626852","4187"
"13034","31.555468413566842","4188"
"11237","31.55475725879335","4189"
"10838","31.54926107663929","4190"
"9480","31.547001693033828","4191"
"12707","31.54434658281932","4192"
"8974","31.543939249259086","4193"
"14689","31.543201933196197","4194"
"14635","31.543163213682888","4195"
"12834","31.54070434518474","4196"
"12885","31.540228534552565","4197"
"8273","31.539614203826567","4198"
"10979","31.535589801404708","4199"
"8764","31.533927969946607","4200"
"12403","31.533575026084343","4201"
"8633","31.530686463274577","4202"
"8751","31.52978482969234","4203"
"14771","31.52727445232199","4204"
"9942","31.52606039192301","4205"
"9634","31.523032044922513","4206"
"15231","31.522390506166463","4207"
"11696","31.522302385722075","4208"
"15040","31.520130693746665","4209"
"9098","31.514300817159217","4210"
"9191","31.51280491548739","4211"
"13402","31.511222951111197","4212"
"8808","31.505530363902587","4213"
"13271","31.50537296939829","4214"
"13825","31.505142390960533","4215"
"15264","31.503971343761997","4216"
"8519","31.502942882109117","4217"
"11899","31.498106693825793","4218"
"14880","31.497453601610108","4219"
"8861","31.496374593065145","4220"
"11988","31.496104358593836","4221"
"9248","31.49266487331867","4222"
"8685","31.49177497136433","4223"
"12526","31.48902964111508","4224"
"11104","31.488421190781825","4225"
"11522","31.488202822613196","4226"
"10699","31.487906264592624","4227"
"15180","31.487622107658584","4228"
"13265","31.486733021143493","4229"
"13858","31.486105784855585","4230"
"9588","31.485882097082463","4231"
"15877","31.483619390612425","4232"
"12629","31.483527170147717","4233"
"9068","31.483359561963688","4234"
"14455","31.4822020901761","4235"
"11952","31.4814261118429","4236"
"11793","31.478761280773185","4237"
"10486","31.47025268713847","4238"
"8558","31.467509781107697","4239"
"14809","31.46525025015113","4240"
"10471","31.4652007874869","4241"
"15942","31.46209475472736","4242"
"13908","31.461321526430183","4243"
"8045","31.457040125029344","4244"
"10515","31.45702165988788","4245"
"9672","31.456684285662014","4246"
"11870","31.454995133430558","4247"
"14899","31.451918954167233","4248"
"10223","31.45132510111271","4249"
"9114","31.45091954143471","4250"
"14385","31.447228358285876","4251"
"12648","31.445997175614014","4252"
"15887","31.445659801356843","4253"
"11705","31.445337191867235","4254"
"10469","31.443494437133417","4255"
"10624","31.441881637735193","4256"
"14115","31.44083552399273","4257"
"14416","31.44035432500566","4258"
"14553","31.439631522498825","4259"
"13074","31.43961493195711","4260"
"8336","31.439447937089028","4261"
"8546","31.43810385785981","4262"
"13851","31.437685012379003","4263"
"12732","31.433500482163392","4264"
"13539","31.432203030088527","4265"
"13678","31.428063805796477","4266"
"14156","31.42799558215626","4267"
"10127","31.427740963109596","4268"
"14241","31.427540457810252","4269"
"11707","31.426599709918953","4270"
"14764","31.420220421253944","4271"
"12979","31.41917326080423","4272"
"9752","31.418660396245283","4273"
"12987","31.41686075226198","4274"
"9499","31.410655018601393","4275"
"14212","31.403634174791875","4276"
"10607","31.402148061456042","4277"
"13817","31.40148539516157","4278"
"15308","31.398944603813028","4279"
"15167","31.39540959205244","4280"
"15785","31.394073276336286","4281"
"11418","31.39329779861808","4282"
"9100","31.390985903063637","4283"
"9298","31.390382545523927","4284"
"13175","31.390017885035647","4285"
"14000","31.389973643993276","4286"
"9327","31.38850324037134","4287"
"11662","31.38622626267633","4288"
"8843","31.385083287429488","4289"
"14394","31.384584683445066","4290"
"9760","31.38423952630983","4291"
"8891","31.383616340886864","4292"
"8197","31.38143321677825","4293"
"12593","31.37542248923482","4294"
"9726","31.369900403630925","4295"
"14523","31.368876694124147","4296"
"13492","31.36861395695965","4297"
"13115","31.368225476812047","4298"
"13927","31.36640190333041","4299"
"15618","31.36628859674399","4300"
"10444","31.365950886078263","4301"
"10477","31.362622663840497","4302"
"10182","31.361543370447954","4303"
"13603","31.360558209020397","4304"
"9762","31.359973858860936","4305"
"8847","31.356800270565987","4306"
"8849","31.35634483457103","4307"
"10480","31.35262677776827","4308"
"11555","31.34595038798715","4309"
"15656","31.344841941101507","4310"
"15987","31.34395973837226","4311"
"10626","31.34290185085267","4312"
"9668","31.3426240641536","4313"
"11647","31.341835791720595","4314"
"10078","31.339618758878665","4315"
"11792","31.339348249980205","4316"
"10396","31.338080495766768","4317"
"15725","31.332793093120493","4318"
"15562","31.33074052308162","4319"
"11972","31.32998462205878","4320"
"14081","31.322695418005896","4321"
"12049","31.319699036352976","4322"
"15896","31.319229129903288","4323"
"14792","31.317095575635985","4324"
"10593","31.312750029752877","4325"
"12399","31.305159250923","4326"
"14130","31.304374035556524","4327"
"15586","31.302099650231312","4328"
"11129","31.30020163083257","4329"
"15761","31.300050887725554","4330"
"11103","31.298514656831436","4331"
"13290","31.298221056202653","4332"
"8666","31.2971360887407","4333"
"11580","31.29596490995609","4334"
"12132","31.29044268153652","4335"
"15849","31.290411428665006","4336"
"14604","31.290355040479245","4337"
"10302","31.28917926437674","4338"
"10389","31.288373406183542","4339"
"8219","31.287895442384443","4340"
"15914","31.284801065527624","4341"
"13892","31.281483311368063","4342"
"8972","31.279808193218162","4343"
"12322","31.271435183502952","4344"
"13223","31.27006020376093","4345"
"8290","31.264810836956038","4346"
"13162","31.261749477336718","4347"
"9953","31.261661318078506","4348"
"9367","31.261190358514742","4349"
"13392","31.260234687270568","4350"
"11786","31.2592640889977","4351"
"11845","31.258363035168095","4352"
"14110","31.25528634705918","4353"
"14984","31.25179256312716","4354"
"13682","31.246978182456733","4355"
"13834","31.24401679416612","4356"
"10342","31.241335872116803","4357"
"14494","31.23750236585011","4358"
"14542","31.236216010734722","4359"
"14521","31.235467400681937","4360"
"12483","31.23429342603702","4361"
"15111","31.231342379950362","4362"
"13642","31.231334054595088","4363"
"14431","31.229699237207992","4364"
"8595","31.228031606192562","4365"
"12653","31.226750810290046","4366"
"10134","31.225173734337066","4367"
"13406","31.224830563525536","4368"
"11948","31.22477674961218","4369"
"11063","31.22470870086832","4370"
"15652","31.221367667343767","4371"
"10817","31.221157191651997","4372"
"13432","31.21633469014267","4373"
"12205","31.21331239272367","4374"
"8077","31.211865353806918","4375"
"9810","31.21160572524079","4376"
"10790","31.210849574112014","4377"
"11011","31.210310543248998","4378"
"11381","31.209406914374803","4379"
"15404","31.209349252748645","4380"
"10993","31.20739124032912","4381"
"15962","31.207253266379862","4382"
"11921","31.206239342396255","4383"
"14335","31.20527057439838","4384"
"13953","31.204406493927326","4385"
"14734","31.19784787774364","4386"
"12358","31.196904275599277","4387"
"12424","31.19313141837222","4388"
"15666","31.193069054395416","4389"
"14179","31.188603072038294","4390"
"15044","31.186749044346836","4391"
"15599","31.186735622996313","4392"
"11052","31.184888929913534","4393"
"12370","31.18342208668551","4394"
"13752","31.1811561377887","4395"
"10266","31.179054253927347","4396"
"15007","31.176088049665225","4397"
"12969","31.175630870014768","4398"
"15898","31.17504611690617","4399"
"8187","31.174464899787342","4400"
"9243","31.171039320030232","4401"
"13336","31.16890173546529","4402"
"15454","31.168347297647635","4403"
"13895","31.16722565996931","4404"
"11684","31.163543247926228","4405"
"14339","31.16290933556399","4406"
"13591","31.157863872853337","4407"
"15326","31.15544129484373","4408"
"12803","31.15341678275229","4409"
"12897","31.15035292137373","4410"
"9823","31.14791044336031","4411"
"14350","31.14077220481276","4412"
"11037","31.14014972656017","4413"
"8596","31.139095976322327","4414"
"14729","31.136999157831806","4415"
"8068","31.133360219450555","4416"
"14020","31.132957535872354","4417"
"13756","31.132394045165935","4418"
"12457","31.128684387576662","4419"
"8323","31.127767239973608","4420"
"14568","31.1224190285189","4421"
"15535","31.121666317878507","4422"
"8409","31.12122529819147","4423"
"11290","31.12002534071355","4424"
"11201","31.11827003659092","4425"
"8747","31.11672255300167","4426"
"15388","31.116596802167344","4427"
"13487","31.113675490988815","4428"
"14711","31.112067982434503","4429"
"8594","31.109695908767886","4430"
"15497","31.107035332675935","4431"
"9911","31.106596211489162","4432"
"9463","31.10407570752088","4433"
"14686","31.103112894052213","4434"
"13950","31.100870760042447","4435"
"11170","31.099945992037725","4436"
"12846","31.09832924861656","4437"
"12703","31.09544268650268","4438"
"12693","31.094907548377254","4439"
"14888","31.090003784338375","4440"
"10753","31.08374468381294","4441"
"12487","31.081669839504247","4442"
"9265","31.0797362474951","4443"
"9352","31.076842107532297","4444"
"14758","31.075461094225183","4445"
"9679","31.072545916209","4446"
"8467","31.069910259196654","4447"
"13192","31.067815247842308","4448"
"14757","31.06627707261428","4449"
"15673","31.061550958328713","4450"
"15664","31.059449011405327","4451"
"14035","31.057076163325664","4452"
"8461","31.05640874371499","4453"
"15886","31.050798273720584","4454"
"13697","31.05044826055704","4455"
"8767","31.05020505081894","4456"
"12929","31.04815182181433","4457"
"14677","31.045049394405922","4458"
"11069","31.044979732475117","4459"
"11411","31.043441175431248","4460"
"13828","31.034469713403293","4461"
"13714","31.03382319519131","4462"
"10313","31.032484340283215","4463"
"8442","31.03089311831263","4464"
"14186","31.01768866910728","4465"
"8850","31.009942654329436","4466"
"9759","31.00819408287883","4467"
"9162","31.002608612778754","4468"
"12901","31.000276058159773","4469"
"9375","30.99853464009884","4470"
"12685","30.997418052422198","4471"
"15403","30.995938913978502","4472"
"11117","30.99286324360543","4473"
"15192","30.990177659305647","4474"
"9604","30.9892644003382","4475"
"11783","30.986135370236877","4476"
"9486","30.98149410377095","4477"
"13742","30.97801229024704","4478"
"12012","30.9724879556013","4479"
"8575","30.97146042021217","4480"
"9102","30.970727431174822","4481"
"15484","30.97052272901129","4482"
"13763","30.969766796381485","4483"
"11502","30.9682970484236","4484"
"13145","30.96575671130033","4485"
"11513","30.963663977087986","4486"
"14889","30.963642493370767","4487"
"13987","30.96224107523835","4488"
"13827","30.96193334492545","4489"
"13368","30.961559568032857","4490"
"15613","30.96155683244856","4491"
"12818","30.960845258058463","4492"
"15130","30.954248648623814","4493"
"8258","30.952161865908543","4494"
"11062","30.948628005012544","4495"
"15589","30.94693932207747","4496"
"14347","30.944108996955663","4497"
"8280","30.941760582375103","4498"
"11911","30.94015221622239","4499"
"14392","30.939668929209613","4500"
"13820","30.9369200121706","4501"
"10934","30.936499347200076","4502"
"10667","30.932519588448837","4503"
"13631","30.928457653950268","4504"
"14295","30.926857198524754","4505"
"10508","30.923600093932166","4506"
"12927","30.92214339496568","4507"
"8264","30.918384502973435","4508"
"11895","30.91789947327054","4509"
"15774","30.91680299691183","4510"
"14395","30.91457567092049","4511"
"13501","30.901697814476915","4512"
"8482","30.901324341750687","4513"
