"lootId","score","rarest"
"14685","39.817859881620755","931"
"8942","39.81084558847473","932"
"9012","39.80839644191112","933"
"9224","39.80813929613986","934"
"11832","39.79936484849769","935"
"10954","39.797730867063215","936"
"13303","39.79388717238865","937"
"15462","39.78347791260708","938"
"15959","39.78136411159925","939"
"11513","39.78014354496869","940"
"9068","39.77550534710491","941"
"9775","39.76375517889061","942"
"11942","39.76362031837893","943"
"9189","39.76092722244794","944"
"12056","39.74507714062539","945"
"10442","39.742135008563785","946"
"10189","39.74176844025806","947"
"8498","39.74173852747935","948"
"13501","39.74072487468828","949"
"14929","39.73887466012799","950"
"11743","39.73542750330756","951"
"10195","39.7314340638757","952"
"13273","39.723771891942235","953"
"15093","39.720813861475705","954"
"8994","39.72060544473349","955"
"8426","39.716323711881365","956"
"10290","39.711655969563424","957"
"14572","39.71043474521257","958"
"9254","39.70945535716843","959"
"11112","39.7077004467059","960"
"9304","39.70718619178655","961"
"10929","39.70496602930416","962"
"11421","39.70115231949765","963"
"10242","39.69567935776898","964"
"14987","39.69316964379682","965"
"12607","39.69250078331684","966"
"12888","39.69039602438182","967"
"9829","39.688129526009","968"
"14488","39.68780457222948","969"
"15314","39.68746368498391","970"
"12148","39.68067088291919","971"
"8186","39.661184309474784","972"
"13302","39.65905965271455","973"
"8957","39.655867420426574","974"
"10609","39.645874285227826","975"
"9710","39.64425443181098","976"
"15773","39.64381421926974","977"
"10308","39.640023908753136","978"
"9524","39.63273443977674","979"
"9195","39.63254618703334","980"
"10398","39.630845443224885","981"
"13473","39.63002096939118","982"
"8542","39.62672711321093","983"
"11640","39.624259614778346","984"
"14934","39.624016537336814","985"
"8641","39.62369337699272","986"
"15109","39.62117485217329","987"
"12905","39.61831376660877","988"
"13891","39.617843999177666","989"
"12707","39.617516316744826","990"
"9582","39.610810858226706","991"
"13831","39.60356133136128","992"
"8663","39.60304265188901","993"
"8393","39.583690403159935","994"
"13049","39.57942456581132","995"
"13660","39.568494059589014","996"
"15655","39.56714637627979","997"
"14456","39.560577866535766","998"
"11874","39.55930330408933","999"
"9327","39.55140445156953","1000"
"8175","39.54415191288637","1001"
"8759","39.53911671721401","1002"
"9338","39.53687102950403","1003"
"8277","39.52745689741466","1004"
"11925","39.52427188204739","1005"
"13751","39.52313237134052","1006"
"9193","39.516437786454865","1007"
"11747","39.51622731275418","1008"
"8171","39.51392613972869","1009"
"8262","39.50948964004863","1010"
"12117","39.49651202498837","1011"
"14923","39.495863847324465","1012"
"8434","39.49572793003992","1013"
"11231","39.4854637973849","1014"
"9308","39.485075182864975","1015"
"14621","39.484289570081245","1016"
"9930","39.479646538798214","1017"
"11992","39.47769407463625","1018"
"11284","39.46738360694885","1019"
"12729","39.465339226780635","1020"
"10685","39.46019656022521","1021"
"15032","39.45894641654643","1022"
"11132","39.45639453117766","1023"
"10874","39.450218328198275","1024"
"11614","39.44787511000544","1025"
"14011","39.442666678090895","1026"
"11798","39.44229524380823","1027"
"11795","39.4337331428473","1028"
"14553","39.42875163821556","1029"
"13782","39.42784723418977","1030"
"13022","39.422940122387374","1031"
"9922","39.41845945733469","1032"
"14844","39.41760828456326","1033"
"9942","39.41628731132304","1034"
"12937","39.413337813062896","1035"
"10812","39.41230910834628","1036"
"14709","39.40740030583824","1037"
"13447","39.40723587766622","1038"
"15541","39.40537909984708","1039"
"10645","39.40391907239869","1040"
"8148","39.39573742869497","1041"
"11217","39.39409198689816","1042"
"11452","39.3881226405945","1043"
"11749","39.38811242006892","1044"
"12452","39.37012765716051","1045"
"10344","39.36791109407004","1046"
"8494","39.36552832023087","1047"
"11110","39.36471572218813","1048"
"11070","39.35730132754388","1049"
"8471","39.35371484783149","1050"
"10151","39.350971001710775","1051"
"12663","39.35001861332381","1052"
"8857","39.349916837633764","1053"
"11303","39.34719509939466","1054"
"12313","39.34024883663926","1055"
"8761","39.33699126432573","1056"
"15336","39.328433767591804","1057"
"9970","39.32597851008617","1058"
"12869","39.32027520525432","1059"
"15373","39.31996514763117","1060"
"11583","39.31955685813447","1061"
"14333","39.31688319828838","1062"
"12493","39.31432949685419","1063"
"10519","39.3137862258727","1064"
"8234","39.31005972780761","1065"
"14330","39.30671919167712","1066"
"13105","39.301852769979234","1067"
"11357","39.29789322853909","1068"
"9187","39.2969023421437","1069"
"9419","39.294798439631116","1070"
"12373","39.275494164637344","1071"
"11746","39.27392435032143","1072"
"8367","39.270577415919874","1073"
"13409","39.2650290782112","1074"
"11071","39.261463989243374","1075"
"9760","39.26036051406369","1076"
"12099","39.26004652611745","1077"
"12206","39.25642063813531","1078"
"12090","39.25459439982196","1079"
"10618","39.25000371307707","1080"
"11125","39.24701552265407","1081"
"8176","39.2415817997705","1082"
"12317","39.23363814041155","1083"
"10059","39.2297296494883","1084"
"15483","39.22734311039114","1085"
"15612","39.22122044910961","1086"
"13807","39.22101670370691","1087"
"14966","39.20843906905963","1088"
"8370","39.198637497569784","1089"
"11768","39.193210112013894","1090"
"8969","39.18803917687166","1091"
"15103","39.187893347218065","1092"
"13915","39.18783532528029","1093"
"10462","39.187739370341305","1094"
"14201","39.18274045656041","1095"
"12866","39.17980829997075","1096"
"11855","39.17939522538046","1097"
"15718","39.17906286659089","1098"
"10613","39.17682041450422","1099"
"9400","39.17206977837624","1100"
"10234","39.16853252477477","1101"
"12340","39.16419566814277","1102"
"13064","39.160506405335475","1103"
"12988","39.14848771622953","1104"
"9718","39.14760559634326","1105"
"8425","39.14645565021663","1106"
"13592","39.14342850581863","1107"
"13206","39.138863938255405","1108"
"10091","39.13684355054193","1109"
"14123","39.1260106621656","1110"
"10477","39.12579030147919","1111"
"13945","39.12541772426938","1112"
"8196","39.12050733814204","1113"
"14870","39.11984815676239","1114"
"9904","39.11259122490517","1115"
"15821","39.1083738605096","1116"
"15383","39.10576107171983","1117"
"15144","39.09805104095748","1118"
"11477","39.096660188628235","1119"
"11148","39.08957703745068","1120"
"13001","39.08937547111076","1121"
"14590","39.08646325000762","1122"
"9570","39.084735518477856","1123"
"13043","39.08344756511498","1124"
"14234","39.08157141920115","1125"
"10327","39.07710925401018","1126"
"12767","39.07579578486128","1127"
"12736","39.07503394484458","1128"
"15565","39.07412941762661","1129"
"10673","39.073361066256915","1130"
"15245","39.06947011165078","1131"
"11129","39.06791588305759","1132"
"12417","39.06475037408729","1133"
"15937","39.060749768932716","1134"
"10165","39.060182827068296","1135"
"9938","39.05726366360785","1136"
"10457","39.056975660095056","1137"
"12749","39.05434764153475","1138"
"15731","39.051961859276226","1139"
"13115","39.04958833097647","1140"
"11872","39.045585516900935","1141"
"12073","39.017828368538424","1142"
"8612","39.017122827591585","1143"
"11258","39.01593500605266","1144"
"15473","39.011916255241275","1145"
"11334","39.010399280029816","1146"
"10886","39.00884210132895","1147"
"10372","39.00688996010517","1148"
"10920","39.00033387783859","1149"
"9772","38.999555409860704","1150"
"10538","38.998480038031516","1151"
"13168","38.99798941320512","1152"
"14243","38.98185861665564","1153"
"13265","38.98099378027094","1154"
"8938","38.979304127180555","1155"
"10657","38.97505008276183","1156"
"13216","38.970278940768324","1157"
"12751","38.96374535528188","1158"
"8305","38.961046993574364","1159"
"15074","38.95953357285888","1160"
"10066","38.950079075793624","1161"
"10916","38.9471598072868","1162"
"15650","38.94689435071553","1163"
"9799","38.94554790746806","1164"
"9267","38.937008798180706","1165"
"10653","38.926921700712874","1166"
"12143","38.9249873779818","1167"
"15396","38.91720147928924","1168"
"11332","38.90800021198101","1169"
"15748","38.90423266981885","1170"
"12614","38.901790585729124","1171"
"9600","38.89724109458702","1172"
"11918","38.89718807163845","1173"
"8848","38.89675166557604","1174"
"14160","38.88883738223916","1175"
"8095","38.88222638008276","1176"
"8134","38.86632292181153","1177"
"13976","38.855646762446526","1178"
"9170","38.854165538365756","1179"
"12419","38.853507724197776","1180"
"12380","38.8494559819272","1181"
"11562","38.84909106254237","1182"
"10420","38.84451950978431","1183"
"10696","38.844484326475865","1184"
"12691","38.84140157116857","1185"
"9741","38.83787695398537","1186"
"11526","38.83785044430815","1187"
"8275","38.83674221106229","1188"
"15760","38.83517462795013","1189"
"14404","38.835157395441875","1190"
"13800","38.83478926105309","1191"
"14742","38.82487620718192","1192"
"12616","38.82280422934779","1193"
"13209","38.82279304627108","1194"
"13913","38.82170733214051","1195"
"11817","38.82002817539205","1196"
"14768","38.81491108657983","1197"
"14902","38.811387917872075","1198"
"9065","38.81088745940562","1199"
"11880","38.8076262373919","1200"
"8595","38.80669131186574","1201"
"10614","38.803416138407826","1202"
"9700","38.802800216176784","1203"
"11236","38.7981998136208","1204"
"15403","38.797247986792144","1205"
"15443","38.791763385839886","1206"
"11228","38.79168222233482","1207"
"13456","38.78929605389157","1208"
"14509","38.779174648230246","1209"
"8291","38.77894846403255","1210"
"9019","38.778835171880566","1211"
"13910","38.7782533584964","1212"
"14592","38.77741618044417","1213"
"15902","38.773207635583795","1214"
"15804","38.771574773092865","1215"
"14118","38.76723655290614","1216"
"12426","38.76682636066092","1217"
"12100","38.76588622025284","1218"
"10440","38.76096114443319","1219"
"9508","38.760254028636275","1220"
"12791","38.75784300224391","1221"
"8358","38.756313491471616","1222"
"9751","38.75316718551107","1223"
"13015","38.73784940342351","1224"
"15343","38.728411292317624","1225"
"15324","38.72657369638805","1226"
"13219","38.7263891601186","1227"
"10010","38.724861458923","1228"
"8723","38.717611737900654","1229"
"15600","38.71520376727411","1230"
"9369","38.714574586945595","1231"
"10837","38.713194007710605","1232"
"13253","38.708862944543576","1233"
"8459","38.698905723468926","1234"
"13969","38.694430672255855","1235"
"14309","38.69308420398257","1236"
"14970","38.691586202993655","1237"
"10835","38.69155750607894","1238"
"8376","38.68188381513535","1239"
"14701","38.67764648363832","1240"
"14817","38.675693444584084","1241"
"9371","38.67341833866727","1242"
"11898","38.66939570835577","1243"
"12213","38.66906423043246","1244"
"11446","38.66855459106334","1245"
"8985","38.66765664376636","1246"
"8167","38.65015820976081","1247"
"8904","38.64441556271006","1248"
"11014","38.64432370940285","1249"
"15273","38.64431237995095","1250"
"8477","38.642007023044115","1251"
"8151","38.632619939955696","1252"
"13166","38.62982666062915","1253"
"11470","38.622654840458004","1254"
"12198","38.61626683728778","1255"
"13078","38.61368006521498","1256"
"14221","38.61326315008014","1257"
"14455","38.61001927968573","1258"
"15783","38.601402133365724","1259"
"8799","38.598587321130445","1260"
"10493","38.59758418105344","1261"
"15510","38.57809143490634","1262"
"14018","38.57787689476163","1263"
"11016","38.576095732678105","1264"
"11158","38.57359132994975","1265"
"12511","38.57304085632549","1266"
"10177","38.56894271613661","1267"
"10602","38.56602347033223","1268"
"11850","38.54411715730628","1269"
"13943","38.54031025128457","1270"
"12331","38.5368937521251","1271"
"13712","38.535698278930624","1272"
"8114","38.53061831964379","1273"
"13344","38.52858349676711","1274"
"14422","38.519455014181986","1275"
"15642","38.51862015816192","1276"
"11811","38.51820108077558","1277"
"12311","38.517445004776256","1278"
"13516","38.51573368282097","1279"
"13189","38.50992777847988","1280"
"11661","38.50902574444539","1281"
"10445","38.50063092886509","1282"
